,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
462,18915,Kevin,Long,32,Republic of Ireland,188 cm,83 kg,False,44,Burnley,8,6,562,Defender,6.857142,False,2,0,23,2,0,0,,,,148,0,68,7,7,4,75,40,1,1,,6,9,0,0,0,,,0,0,,2019/2020
463,18917,Ben,Mee,33,England,180 cm,74 kg,False,44,Burnley,32,32,2880,Defender,6.921875,False,0,0,0,17,7,1,,1,,898,9,70,41,31,42,320,195,7,6,,21,25,7,0,0,,3,0,0,,2019/2020
464,18922,Jack,Cork,33,England,183 cm,70 kg,False,44,Burnley,30,30,2618,Midfielder,6.593333,False,0,6,0,18,6,0,,,,719,12,77,35,12,28,335,140,33,26,,25,33,1,0,0,,,0,0,,2019/2020
465,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,44,Burnley,16,4,485,Midfielder,6.557142,False,12,1,22,1,0,0,,,,82,2,67,14,1,8,55,26,8,3,,7,10,4,0,0,,,0,0,,2019/2020
466,18926,Ashley,Westwood,32,England,175 cm,80 kg,False,44,Burnley,35,35,3150,Midfielder,7.025714,False,0,0,0,13,3,2,,6,,1371,54,77,54,11,32,222,110,20,8,,33,33,9,0,0,,,0,0,,2019/2020
467,18927,Ashley Luke,Barnes,33,England,186 cm,77 kg,False,44,Burnley,19,17,1362,Attacker,6.821052,False,2,12,2,40,12,6,,,,137,5,52,10,2,6,265,114,14,6,,40,35,4,0,0,1,,1,0,,2019/2020
468,18929,Dwight,McNeil,23,England,,,False,44,Burnley,38,38,3345,Attacker,6.968421,False,0,7,0,48,14,2,,6,,814,57,77,47,8,30,431,191,142,77,,39,29,5,0,0,,,0,0,,2019/2020
469,18930,Matěj,Vydra,30,Czech Republic,180 cm,71 kg,False,44,Burnley,19,7,812,Attacker,6.568421,False,12,5,21,18,10,2,,1,,101,8,72,4,3,1,111,41,18,6,,12,1,0,0,0,,,0,0,,2019/2020
470,18933,Angus,Gunn,26,England,196 cm,77 kg,False,41,Southampton,10,10,900,Goalkeeper,6.480000,False,0,0,28,0,0,0,25,,30,87,0,39,1,0,0,7,5,0,0,,2,0,0,0,0,,,0,0,0,2019/2020
471,18977,Dale,Stephens,33,England,169 cm,71 kg,False,51,Brighton,33,28,2529,Midfielder,6.884375,False,5,4,7,19,2,0,,1,,1436,20,84,73,11,58,237,108,12,10,,6,42,8,0,0,,,0,0,,2019/2020
472,19061,Tim,Krul,34,Netherlands,188 cm,84 kg,False,71,Norwich,36,36,3240,Goalkeeper,6.875000,False,0,0,0,0,0,0,68,,132,887,0,63,,0,1,25,20,1,0,,6,1,4,0,0,,,0,0,2,2019/2020
473,19062,Michael,McGovern,38,Northern Ireland,191 cm,89 kg,False,71,Norwich,2,1,158,Goalkeeper,6.750000,False,1,0,19,0,0,0,7,,7,19,0,47,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,1,2019/2020
474,19070,Maximillian James,Aarons,22,England,178 cm,69 kg,False,71,Norwich,36,36,3240,Defender,6.613888,False,0,0,0,14,4,0,,1,,1056,23,77,48,29,37,342,167,99,48,,49,29,7,0,0,1,,0,0,,2019/2020
475,19169,Jay,Rodriguez,33,England,185 cm,80 kg,False,44,Burnley,36,20,2007,Attacker,6.661111,False,16,7,16,67,30,8,,1,,324,6,64,29,6,5,402,140,39,18,,15,26,1,0,0,,,1,0,,2019/2020
476,19268,Josh,Brownhill,27,England,178 cm,69 kg,False,44,Burnley,10,9,805,Midfielder,6.811111,False,1,1,4,6,0,0,,,,273,3,73,14,4,14,84,48,8,7,,9,6,2,0,0,,,0,0,,2019/2020
477,19287,Sam,Byram,29,England,180 cm,72 kg,False,71,Norwich,17,15,1293,Defender,6.681250,False,2,2,11,15,2,0,,,,495,6,75,40,8,26,184,97,15,6,,8,16,4,0,0,,,0,0,,2019/2020
478,21383,Erik,Pieters,34,Netherlands,183 cm,84 kg,False,44,Burnley,24,21,1879,Defender,6.700000,False,3,4,15,14,3,0,,4,,537,18,70,54,4,28,203,110,12,4,,20,21,2,0,0,,1,0,0,,2019/2020
479,264437,Bobby,Thomas,21,England,186 cm,,False,44,Burnley,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
480,158,Paulo Dino,Gazzaniga,30,Argentina,196 cm,90 kg,False,47,Tottenham,18,17,1612,Goalkeeper,6.883333,False,1,0,21,0,0,0,27,,59,271,1,59,,0,1,8,6,0,0,,2,1,1,0,0,,,0,0,1,2019/2020
481,161,Alfie,Malik Whiteman,24,England,189 cm,84 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
482,227,José Ángel,Esmoris Tasende,25,Spain,175 cm,69 kg,False,50,Manchester City,6,4,421,Defender,7.166666,False,2,0,11,5,0,0,,,,285,9,85,5,0,9,32,17,5,4,,2,2,1,0,0,,,0,0,,2019/2020
483,644,Leroy Aziz,Sané,26,Germany,183 cm,80 kg,False,50,Manchester City,1,0,11,Attacker,6.700000,False,1,0,3,2,0,0,,,,6,0,85,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2019/2020
484,720,Lukas,Rupp,31,Germany,178 cm,73 kg,False,71,Norwich,12,8,698,Midfielder,6.472727,False,4,7,8,4,2,0,,,,202,8,69,15,0,15,86,30,6,4,,6,10,1,0,0,,,0,0,,2019/2020
485,1445,Konstantinos,Mavropanos,25,Greece,194 cm,89 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
486,1813,Jetro,Willems,28,Netherlands,169 cm,65 kg,False,34,Newcastle,19,18,1498,Defender,6.957894,False,1,6,3,14,6,2,,2,,330,16,75,37,5,17,162,97,32,21,,17,10,0,0,0,,,0,0,,2019/2020
487,18047,Mihai-Alexandru,Dobre,24,Romania,178 cm,71 kg,False,35,Bournemouth,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
488,18914,Ben,Gibson,29,England,185 cm,78 kg,False,44,Burnley,1,0,0,Defender,6.300000,False,1,0,11,0,0,0,,,,0,0,0,,0,0,,,0,0,,0,0,0,0,0,,,0,0,,2019/2020
489,18981,Jürgen,Locadia,29,Netherlands,193 cm,85 kg,False,51,Brighton,2,1,86,Attacker,6.550000,False,1,1,2,2,1,0,,,,10,0,42,,0,0,9,5,1,1,,2,0,0,0,0,,,0,0,,2019/2020
490,19018,Timothy Evans,Fosu-Mensah,24,Netherlands,185 cm,80 kg,False,33,Manchester United,3,2,136,Defender,6.600000,False,1,1,1,1,0,0,,,,54,2,53,1,0,4,14,3,2,1,,0,5,1,0,0,,,0,0,,2019/2020
491,19066,Grant,Hanley,31,Scotland,187 cm,81 kg,False,71,Norwich,15,14,1262,Defender,6.973333,False,1,1,4,8,2,0,,,,545,0,81,24,18,31,127,89,3,2,,20,12,4,0,0,,,0,0,,2019/2020
492,19069,Christoph,Zimmermann,29,Germany,194 cm,92 kg,False,71,Norwich,17,16,1430,Defender,6.776470,False,1,1,2,6,1,0,,1,,522,2,77,32,18,19,117,73,7,5,,9,9,3,0,0,,2,0,0,,2019/2020
493,19077,Kenny,McLean,30,Scotland,183 cm,70 kg,False,71,Norwich,37,32,2966,Midfielder,6.840540,False,5,3,6,30,10,1,,1,,1334,24,79,44,7,38,422,225,44,31,,58,24,5,0,0,,1,0,0,,2019/2020
494,19085,Teemu Eino Antero,Pukki,32,Finland,180 cm,75 kg,False,71,Norwich,36,33,2894,Attacker,6.772222,False,3,11,4,80,35,11,,3,,422,30,76,12,0,6,197,56,43,24,,15,23,3,0,0,,,2,0,,2019/2020
495,25349,Ondrej,Duda,28,Slovakia,181 cm,75 kg,False,71,Norwich,10,9,729,Midfielder,7.120000,False,1,6,4,10,4,0,,,,281,16,81,18,2,6,84,42,10,6,,13,9,0,0,0,,,0,0,,2019/2020
496,130417,Adam Uche,Idah,21,Republic of Ireland,190 cm,83 kg,False,71,Norwich,12,1,219,Attacker,6.490909,False,11,1,16,6,2,0,,,,35,1,63,2,0,0,32,9,4,0,,4,2,0,0,0,,,0,0,,2019/2020
497,130423,Billy,Gilmour,21,Scotland,166 cm,60 kg,False,49,Chelsea,6,2,191,Midfielder,6.580000,False,4,1,9,1,0,0,,,,155,4,82,5,0,3,26,10,5,2,,1,3,0,0,0,,,0,0,,2019/2020
498,138780,Neco Shay,Williams,21,Wales,183 cm,72 kg,False,40,Liverpool,6,3,230,Defender,6.960000,False,3,3,12,7,1,0,,,,135,2,83,5,1,9,34,19,11,6,,2,5,1,0,0,,,0,0,,2019/2020
499,138806,Brandon,Williams,22,England,171 cm,63 kg,False,33,Manchester United,17,11,1005,Defender,6.833333,False,6,5,18,6,2,1,,,,465,13,75,21,4,16,115,62,22,16,,15,13,6,0,0,1,,0,0,,2019/2020
500,2281,Gary,Cahill,37,England,193 cm,86 kg,False,52,Crystal Palace,25,25,2168,Defender,6.872000,False,0,1,2,21,5,0,,1,,852,3,82,15,25,18,192,115,5,4,,12,14,1,0,0,,,0,0,,2019/2020
501,2490,Jefferson Andrés,Lerma Solís,28,Colombia,179 cm,70 kg,False,35,Bournemouth,33,31,2708,Midfielder,6.824242,False,2,6,3,30,2,1,,2,,1100,12,76,54,12,57,317,173,37,26,,37,42,12,1,0,,,0,0,,2019/2020
502,2734,Philip,Anyanwu Billing,26,Denmark,193 cm,83 kg,False,35,Bournemouth,34,29,2535,Midfielder,6.923529,False,5,10,6,33,8,1,,1,,863,17,71,72,16,66,430,228,35,22,,23,38,8,0,0,,,0,0,,2019/2020
503,18803,Nathaniel,Chalobah,28,England,187 cm,80 kg,False,38,Watford,22,10,925,Midfielder,6.752380,False,12,7,25,9,0,0,,1,,255,9,71,30,4,18,112,62,9,5,,8,7,1,0,0,,,0,0,,2019/2020
504,18860,Mark,Travers,23,Republic of Ireland,191 cm,82 kg,False,35,Bournemouth,1,1,90,Goalkeeper,5.500000,False,0,0,1,0,0,0,3,,2,15,0,60,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2019/2020
505,18866,Christopher James,Mepham,25,Wales,191 cm,84 kg,False,35,Bournemouth,12,10,910,Defender,6.954545,False,2,0,13,7,2,1,,,,433,1,79,20,11,17,104,61,5,3,,5,11,1,0,0,,,0,0,,2019/2020
506,18869,Adam,Smith,31,England,180 cm,78 kg,False,35,Bournemouth,24,24,2060,Defender,6.495833,False,0,5,0,4,1,0,,1,,669,10,77,47,6,25,264,145,51,24,,40,25,7,0,0,,2,0,0,,2019/2020
507,18870,David Robert,Brooks,25,Wales,173 cm,62 kg,False,35,Bournemouth,9,8,513,Midfielder,6.533333,False,1,8,1,6,2,1,,,,113,6,73,5,1,2,65,23,24,12,,6,4,1,0,0,,,0,0,,2019/2020
508,18872,Lewis,Cook,25,England,175 cm,71 kg,False,35,Bournemouth,27,14,1345,Midfielder,6.488000,False,13,6,20,9,2,0,,,,567,11,69,27,5,17,181,74,38,24,,11,23,5,0,0,,,0,0,,2019/2020
509,18878,Junior,Stanislas,33,England,183 cm,76 kg,False,35,Bournemouth,15,7,710,Midfielder,6.806666,False,8,6,12,18,7,3,,,,200,12,78,10,0,4,65,33,18,11,,4,5,1,0,0,,,1,0,,2019/2020
510,18883,Dominic,Solanke,25,England,187 cm,80 kg,False,35,Bournemouth,32,17,1643,Attacker,6.533333,False,15,7,21,32,8,3,,1,,300,15,63,8,1,8,342,120,62,26,,23,15,1,0,0,,,0,0,,2019/2020
511,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,44,Burnley,17,5,448,Midfielder,6.742857,False,12,5,25,12,1,1,,2,,96,9,52,11,2,5,71,33,10,6,,4,8,1,0,0,,,0,0,,2019/2020
512,19072,Todd,Cantwell,24,England,177 cm,70 kg,False,71,Norwich,37,30,2504,Midfielder,6.640540,False,7,21,7,42,16,6,,2,,872,35,80,51,2,18,376,182,78,49,,67,33,6,0,0,,1,0,0,,2019/2020
513,19221,Harry,Wilson,25,Wales,173 cm,70 kg,False,35,Bournemouth,31,20,1653,Midfielder,6.863333,False,11,18,14,56,20,7,,,,437,14,74,23,2,11,179,87,33,17,,41,12,2,0,0,,2,0,0,,2019/2020
514,19263,Lloyd,Kelly,24,England,178 cm,70 kg,False,35,Bournemouth,8,7,638,Defender,6.537500,False,1,0,7,1,0,0,,,,161,2,78,7,5,6,53,22,2,2,,2,7,2,0,0,,,0,0,,2019/2020
515,19393,Josh,Onomah,25,England,185 cm,70 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
516,19480,Harrison,Reed,27,England,181 cm,72 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
517,19769,Jack,Stacey,26,England,180 cm,62 kg,False,35,Bournemouth,19,17,1550,Defender,6.705263,False,2,3,11,5,2,0,,2,,445,10,73,21,11,18,136,74,23,16,,10,10,2,0,0,,,0,0,,2019/2020
518,127472,Nathaniel,Phillips,25,England,190 cm,,False,40,Liverpool,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
519,130416,Gavin,Kilkenny,22,Republic of Ireland,170 cm,,False,35,Bournemouth,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
520,895,James David,Garner,21,England,182 cm,,False,33,Manchester United,1,0,8,Midfielder,6.500000,False,1,0,7,0,0,0,,,,14,0,100,,0,0,2,1,0,0,,1,0,0,0,0,,,0,0,,2019/2020
521,3398,Gaëtan,Bong Songo,34,Cameroon,187 cm,74 kg,False,51,Brighton,4,0,55,Defender,6.300000,False,4,0,4,0,0,0,,,,22,2,69,1,1,0,8,3,2,1,,1,0,0,0,0,,,0,0,,2019/2020
522,18747,Ryan,Giles,22,England,179 cm,72 kg,False,39,Wolves,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
523,18828,Robert,Snodgrass,35,Scotland,182 cm,82 kg,False,48,West Ham,24,17,1512,Midfielder,6.936363,False,7,10,11,21,10,5,,5,,393,34,73,29,1,4,212,94,36,19,,32,20,4,0,0,,,0,0,,2019/2020
524,18832,Alexandre,Nascimento Costa Silva,25,Portugal,177 cm,68 kg,False,48,West Ham,0,0,0,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
525,18863,Steve,Cook,31,England,185 cm,82 kg,False,35,Bournemouth,29,28,2430,Defender,6.782758,False,1,2,4,11,2,1,,,,1007,4,73,22,23,44,246,153,3,3,,15,16,6,0,1,,2,0,0,,2019/2020
526,18884,Sam,Surridge,24,England,191 cm,77 kg,False,35,Bournemouth,4,0,23,Attacker,6.600000,False,4,0,12,2,0,0,,,,5,1,56,,0,1,15,6,2,1,,1,2,0,0,0,,,0,0,,2019/2020
527,19090,George,Baldock,29,England,178 cm,71 kg,False,62,Sheffield Utd,38,38,3420,Defender,6.844736,False,0,0,0,13,5,2,,3,,849,23,74,62,3,34,358,186,70,42,,44,47,7,0,0,1,,0,0,,2019/2020
528,19091,Chris,Basham,34,England,190 cm,80 kg,False,62,Sheffield Utd,38,38,3255,Defender,6.978947,False,0,13,0,6,0,0,,1,,982,12,72,85,15,77,387,247,37,24,,31,26,4,0,0,,1,0,0,,2019/2020
529,19093,John,Egan,30,Republic of Ireland,185 cm,75 kg,False,62,Sheffield Utd,36,36,3189,Defender,6.972222,False,0,1,0,27,5,2,,,,1035,1,78,44,27,58,327,198,2,1,,20,34,4,1,0,,1,0,0,,2019/2020
530,19095,Jack,O'Connell,28,England,190 cm,85 kg,False,62,Sheffield Utd,33,32,2915,Defender,6.951515,False,1,0,1,14,3,0,,1,,1145,16,71,23,17,42,294,182,16,9,,17,22,4,0,0,,,0,0,,2019/2020
531,19097,Enda,Stevens,32,Republic of Ireland,183 cm,78 kg,False,62,Sheffield Utd,38,38,3347,Defender,6.847368,False,0,2,0,22,4,2,,4,,1100,36,73,81,8,35,378,192,84,61,,19,39,7,0,0,,,0,0,,2019/2020
532,19174,Jed John,Steer,30,England,183 cm,80 kg,False,66,Aston Villa,1,1,8,Goalkeeper,6.300000,False,0,1,12,0,0,0,2,,0,1,0,50,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2019/2020
533,19181,Neil,Taylor,33,Wales,176 cm,64 kg,False,66,Aston Villa,14,11,1089,Defender,6.585714,False,3,1,16,3,0,0,,,,330,5,77,16,5,20,67,33,2,2,,6,8,2,0,0,,,0,0,,2019/2020
534,19185,Keinan,Davis,24,England,191 cm,68 kg,False,66,Aston Villa,18,4,538,Attacker,6.605555,False,14,4,17,17,5,0,,,,100,5,75,1,0,0,131,53,20,14,,11,12,0,0,0,,,0,0,,2019/2020
535,19190,Henri,Lansbury,32,England,183 cm,78 kg,False,66,Aston Villa,10,2,188,Midfielder,6.557142,False,8,2,27,2,0,0,,,,64,2,64,6,0,0,24,9,0,0,,1,4,0,0,0,,,0,0,,2019/2020
536,19299,Jack,Colback,33,England,177 cm,77 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
537,19772,Aaron Anthony,Connolly,22,Republic of Ireland,,,False,51,Brighton,24,14,1262,Attacker,6.675000,False,10,14,14,38,14,3,,1,,113,6,73,7,0,0,162,69,20,6,,38,16,0,0,0,2,,0,0,,2019/2020
538,82004,Jake,Eastwood,26,England,193 cm,83 kg,False,62,Sheffield Utd,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
539,138777,Faustino Adebola Rasheed,Anjorin,21,England,185 cm,73 kg,False,49,Chelsea,1,0,19,Midfielder,6.700000,False,1,0,1,1,0,0,,,,7,0,100,,0,0,4,2,2,1,,1,0,0,0,0,,,0,0,,2019/2020
540,303,Rhian Joel,Brewster,22,England,180 cm,75 kg,False,40,Liverpool,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
541,1934,Sander Gard,Bolin Berge,24,Norway,195 cm,96 kg,False,62,Sheffield Utd,14,12,948,Midfielder,6.876923,False,2,7,2,5,2,1,,1,,294,2,79,22,1,10,127,77,20,15,,5,18,0,0,0,,,0,0,,2019/2020
542,18746,Morgan Anthony,Gibbs-White,22,England,,,False,39,Wolves,7,1,124,Midfielder,6.750000,False,6,1,25,2,0,0,,,,63,3,73,,0,2,12,6,3,1,,1,2,0,0,0,,,0,0,,2019/2020
543,18810,Andre Anthony,Gray,31,Jamaica,178 cm,83 kg,False,38,Watford,23,7,744,Attacker,6.547619,False,16,5,30,19,7,2,,,,98,10,62,4,1,1,88,27,11,6,,1,10,1,0,0,,,0,0,,2019/2020
544,18821,Grady,Diangana,24,England,180 cm,73 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
545,18924,Jeff Patrick,Hendrick,30,Republic of Ireland,185 cm,79 kg,False,44,Burnley,24,22,1935,Midfielder,6.562500,False,2,6,6,22,6,2,,2,,412,14,71,18,8,20,189,81,47,22,,16,17,8,0,0,,,0,0,,2019/2020
546,18958,David,Button,33,England,191 cm,87 kg,False,51,Brighton,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
547,19089,Simon,Moore,32,England,191 cm,83 kg,False,62,Sheffield Utd,2,2,180,Goalkeeper,5.750000,False,0,0,25,0,0,0,6,,5,15,0,32,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,0,2019/2020
548,19098,Kean,Bryan,26,England,185 cm,72 kg,False,62,Sheffield Utd,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
549,19102,John,Fleck,31,Scotland,170 cm,72 kg,False,62,Sheffield Utd,30,28,2516,Midfielder,7.000000,False,2,2,2,31,11,5,,2,,802,39,79,36,3,24,237,115,60,44,,22,25,8,0,0,,,0,0,,2019/2020
550,19105,Oliver,Norwood,31,Northern Ireland,180 cm,75 kg,False,62,Sheffield Utd,38,37,3101,Midfielder,7.039473,False,1,12,1,17,6,1,,1,,1650,50,80,66,12,47,269,135,9,9,,16,32,8,0,0,,1,1,0,,2019/2020
551,19108,David,McGoldrick,35,Republic of Ireland,183 cm,74 kg,False,62,Sheffield Utd,28,22,1825,Attacker,6.803571,False,6,16,7,46,20,2,,2,,457,18,74,41,2,3,385,175,48,31,,18,30,2,0,0,,,0,0,,2019/2020
552,19109,Billy,Sharp,36,England,175 cm,70 kg,False,62,Sheffield Utd,25,10,1047,Attacker,6.696000,False,15,10,26,16,7,3,,2,,157,14,71,6,0,1,173,73,22,16,,32,20,1,0,1,,,0,0,,2019/2020
553,19188,Conor,Hourihane,31,Republic of Ireland,180 cm,62 kg,False,66,Aston Villa,27,18,1539,Midfielder,6.996296,False,9,14,19,29,10,3,,5,,506,39,80,16,4,9,101,53,7,4,,21,14,4,0,0,1,,0,0,,2019/2020
554,19294,Jack,Robinson,29,England,180 cm,67 kg,False,62,Sheffield Utd,6,6,505,Defender,6.833333,False,0,1,5,0,0,0,,,,197,2,76,10,5,8,48,30,2,2,,4,4,0,0,0,,,0,0,,2019/2020
555,19302,Ben,Osborn,28,England,176 cm,75 kg,False,62,Sheffield Utd,13,6,589,Midfielder,6.663636,False,7,2,24,3,1,0,,,,164,9,61,15,1,6,66,31,8,4,,6,9,0,0,0,,,0,0,,2019/2020
556,19337,Oliver,McBurnie,26,Scotland,188 cm,79 kg,False,62,Sheffield Utd,36,24,2118,Attacker,6.869444,False,12,17,14,50,25,6,,,,373,10,60,37,3,15,590,284,44,22,,28,28,4,0,0,,,0,0,,2019/2020
557,19462,Callum Jack,Robinson,27,Republic of Ireland,178 cm,75 kg,False,62,Sheffield Utd,16,9,676,Attacker,6.562500,False,7,7,14,12,4,1,,1,,116,4,74,6,0,7,77,19,13,5,,4,11,1,0,0,,,0,0,,2019/2020
558,19592,Luke Anthony,Freeman,30,England,181 cm,64 kg,False,62,Sheffield Utd,11,3,360,Midfielder,6.544444,False,8,2,21,3,0,0,,,,106,3,63,6,0,10,58,23,12,8,,5,6,2,0,0,,,0,0,,2019/2020
559,19886,Jimmy,Dunne,25,Republic of Ireland,183 cm,75 kg,False,44,Burnley,0,0,0,Defender,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
560,906,Tahith,Chong,23,Netherlands,185 cm,75 kg,False,33,Manchester United,3,0,34,Midfielder,6.433333,False,3,0,7,1,0,0,,,,9,0,76,,0,0,8,2,2,1,,1,2,0,0,0,,,0,0,,2019/2020
561,2288,Daniel Noel,Drinkwater,32,England,178 cm,79 kg,False,66,Aston Villa,4,4,263,Midfielder,5.900000,False,0,4,3,2,0,0,,,,138,1,82,5,0,5,40,7,4,1,,1,7,1,0,0,,,0,0,,2019/2020
562,2804,Timm,Klose,34,Switzerland,193 cm,87 kg,False,71,Norwich,7,7,586,Defender,6.642857,False,0,1,1,3,0,0,,,,333,0,82,8,6,7,63,31,3,2,,7,8,0,0,0,,,0,0,,2019/2020
563,18738,Ryan,Bennett,32,England,188 cm,77 kg,False,46,Leicester,5,3,330,Defender,6.580000,False,2,2,4,0,0,0,,,,167,0,79,5,1,7,29,13,0,0,,0,3,0,0,0,,,0,0,,2019/2020
564,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,62,Sheffield Utd,6,2,240,Defender,6.833333,False,4,0,34,0,0,0,,,,60,0,74,5,5,4,31,24,0,0,,4,1,0,0,0,,,0,0,,2019/2020
565,18782,Matty,James,31,England,181 cm,86 kg,False,46,Leicester,1,0,5,Midfielder,6.300000,False,1,0,6,0,0,0,,,,5,0,100,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2019/2020
566,18808,Troy,Deeney,34,England,183 cm,90 kg,False,38,Watford,27,26,2234,Attacker,7.059259,False,1,10,3,45,23,10,,2,,384,29,55,19,1,11,631,260,20,10,,36,37,3,0,0,1,,5,1,,2019/2020
567,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,34,Newcastle,19,4,618,Attacker,6.726315,False,15,1,17,16,3,0,,4,,127,12,59,5,1,2,197,114,11,6,,14,17,1,0,0,,,0,0,,2019/2020
568,18839,Scott,Dann,35,England,188 cm,76 kg,False,52,Crystal Palace,16,14,1265,Defender,6.793750,False,2,1,17,8,2,0,,1,,473,6,78,8,7,14,96,52,6,5,,0,5,0,0,0,,,0,0,,2019/2020
569,18920,Josh,Benson,23,England,,,False,44,Burnley,0,0,0,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
570,18957,Michael,Obafemi,22,Republic of Ireland,169 cm,71 kg,False,41,Southampton,21,8,660,Attacker,6.638888,False,13,8,23,12,5,3,,2,,110,10,62,7,0,6,121,37,24,14,,7,11,1,0,0,,,0,0,,2019/2020
571,19074,Onel Lázaro,Hernández Mayea,29,Cuba,172 cm,76 kg,False,71,Norwich,26,14,1379,Midfielder,6.473076,False,12,8,14,29,8,1,,2,,240,19,77,27,1,19,225,93,76,42,,18,14,0,0,0,,,0,0,,2019/2020
572,19082,Mario,Vrančić,33,Bosnia and Herzegovina,187 cm,78 kg,False,71,Norwich,20,6,626,Midfielder,6.552941,False,14,4,23,14,3,1,,,,354,7,75,27,0,10,99,53,8,5,,13,13,3,0,0,,,0,0,,2019/2020
573,19172,Ørjan,Håskjold Nyland,32,Norway,192 cm,90 kg,False,66,Aston Villa,7,5,537,Goalkeeper,6.428571,False,2,0,22,0,0,0,13,,15,80,0,55,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2019/2020
574,19175,James,Chester,33,Wales,180 cm,75 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
575,19597,Nahki,Wells,32,Bermuda,170 cm,69 kg,False,44,Burnley,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
576,19613,Oviemuno Dominic,Ejaria,25,England,183 cm,75 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
577,127470,Ayotomiwa,Dele-Bashiru,23,Nigeria,179 cm,68 kg,False,38,Watford,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
578,144729,Taylor Jay,Harwood-Bellis,20,England,188 cm,,False,50,Manchester City,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2019/2020
579,144732,Thomas Glyn,Doyle,21,England,172 cm,,False,50,Manchester City,1,0,15,Midfielder,6.700000,False,1,0,6,1,1,0,,,,20,0,100,,0,0,2,1,0,0,,1,0,0,0,0,,,0,0,,2019/2020
