,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
526,19135,Isaiah,Brown,25,England,182 cm,70 kg,False,49,Chelsea,1,0,11,Attacker,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
527,19160,Jake,Livermore,33,England,180 cm,76 kg,False,64,Hull City,35,35,3033,Midfielder,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,10,0,0,,,,,,2014/2015
528,19164,Matt,Phillips,31,Scotland,183 cm,75 kg,False,72,QPR,25,20,1820,Midfielder,,False,5,4,16,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
529,19175,James,Chester,33,Wales,180 cm,75 kg,False,64,Hull City,23,23,1872,Defender,,False,0,4,5,,,2,,,,,,,,,,,,,,,,,5,0,1,,,,,,2014/2015
530,19297,Liam Robert,Bridcutt,33,Scotland,175 cm,73 kg,False,746,Sunderland,18,10,906,Midfielder,,False,8,2,24,,,0,,,,,,,,,,,,,,,,,7,1,0,,,,,,2014/2015
531,19318,Kyle,Naughton,34,England,180 cm,73 kg,False,76,Swansea,10,10,858,Defender,7.000000,False,0,2,0,1,0,0,,,,91,1,78,,,4,20,12,3,2,,2,4,1,0,0,,,0,0,,2014/2015
532,19327,Jay,Fulton,28,Scotland,178 cm,68 kg,False,76,Swansea,2,1,114,Midfielder,,False,1,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
533,19328,Matt,Grimes,27,England,178 cm,70 kg,False,76,Swansea,3,0,41,Midfielder,,False,3,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
534,19451,Daniel Anthony,Johnson,30,Jamaica,174 cm,67 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
535,19452,Ryan,Ledson,25,England,178 cm,69 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
536,19462,Callum Jack,Robinson,27,Republic of Ireland,178 cm,75 kg,False,66,Aston Villa,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
537,20196,Adam Clifford,Smith,30,England,193 cm,70 kg,False,46,Leicester,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
538,20232,Ryan,McLaughlin,28,Northern Ireland,183 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
539,20350,Thomas Edward,Hopper,29,England,186 cm,67 kg,False,46,Leicester,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
540,17582,Mikaël Yann Mathieu,Mandron,28,France,191 cm,82 kg,False,746,Sunderland,1,0,4,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
541,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,37,37,3286,Defender,,False,0,1,0,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
542,18782,Matty,James,31,England,181 cm,86 kg,False,46,Leicester,27,20,1890,Midfielder,,False,7,2,10,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2014/2015
543,18997,Leandro Jones Johan,Bacuna,31,Curaçao,187 cm,77 kg,False,66,Aston Villa,19,10,980,Midfielder,6.500000,False,9,6,24,1,0,0,,,,31,1,73,,,1,8,5,1,1,,1,1,1,0,0,,,0,0,,2014/2015
544,19217,Andrew Philip,King,34,Wales,194 cm,79 kg,False,46,Leicester,24,16,1372,Midfielder,,False,8,4,18,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
545,19259,Nathan,Baker,31,England,189 cm,82 kg,False,66,Aston Villa,11,8,763,Defender,,False,3,2,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
546,19398,Steven,Fletcher,35,Scotland,185 cm,76 kg,False,746,Sunderland,30,20,1782,Attacker,,False,10,8,13,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
547,19425,Kevin Linford,Stewart,29,Jamaica,181 cm,73 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
548,19502,Joseph Michael,Allen,32,Wales,168 cm,62 kg,False,40,Liverpool,21,16,1471,Midfielder,8.300000,False,5,6,12,1,1,1,,,,54,3,88,,,2,8,7,2,2,,0,0,3,0,0,,,0,0,,2014/2015
549,19527,Gary,Gardner,30,England,186 cm,82 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
550,19534,Lukas,Jutkiewicz,33,England,185 cm,76 kg,False,44,Burnley,25,10,972,Attacker,,False,15,6,27,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
551,19562,Nick,Powell,28,England,183 cm,65 kg,False,46,Leicester,3,0,40,Midfielder,,False,3,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
552,19608,Liam Simon,Moore,29,Jamaica,186 cm,,False,46,Leicester,11,10,936,Defender,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
553,19611,Lewis Renard,Baker,27,England,182 cm,72 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
554,19712,Joe,Williams,26,England,185 cm,80 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
555,19890,Reece,James,29,England,182 cm,71 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
556,20067,Christopher Michael,Long,27,England,180 cm,79 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
557,20104,Luke,Garbutt,29,England,179 cm,73 kg,False,45,Everton,4,3,286,Defender,,False,1,0,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
558,20145,Maximilian Andreas,Ehmer,30,Germany,188 cm,70 kg,False,72,QPR,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
559,87303,Stuart Antony Alan,O'Keefe,31,England,173 cm,64 kg,False,52,Crystal Palace,2,1,83,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
560,2288,Daniel Noel,Drinkwater,32,England,178 cm,79 kg,False,46,Leicester,23,16,1487,Midfielder,,False,7,6,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
561,17767,David,Cornell,31,Wales,180 cm,73 kg,False,76,Swansea,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
562,18057,Courtney,Duffus,27,Republic of Ireland,188 cm,76 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
563,18839,Scott,Dann,35,England,188 cm,76 kg,False,52,Crystal Palace,34,34,2923,Defender,6.900000,False,0,3,0,1,0,2,,,,17,0,63,,,1,11,4,1,1,,1,2,6,0,0,,,0,0,,2014/2015
564,19007,David Junior,Hoilett,32,Canada,173 cm,70 kg,False,72,QPR,22,9,879,Attacker,,False,13,6,24,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
565,19193,Glenn David,Whelan,38,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,28,26,2265,Midfielder,,False,2,9,7,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
566,19204,Curtis,Davies,37,England,188 cm,76 kg,False,64,Hull City,21,21,1815,Defender,,False,0,3,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
567,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,64,Hull City,31,30,2545,Midfielder,,False,1,5,2,,,0,,,,,,,,,,,,,,,,,7,1,1,,,,,,2014/2015
568,19218,Tom,Lawrence,28,Wales,175 cm,75 kg,False,46,Leicester,3,0,51,Midfielder,,False,3,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
569,19283,Andreas,Weimann,31,Austria,188 cm,76 kg,False,66,Aston Villa,31,20,1778,Attacker,6.850000,False,11,14,17,1,1,3,,,,29,3,98,,,0,8,5,1,1,,0,1,5,0,0,,,0,0,,2014/2015
570,19390,David Frank Llwyd,Jones,38,England,183 cm,80 kg,False,44,Burnley,36,36,3210,Midfielder,,False,0,9,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
571,19505,Thomas,Ince,30,England,178 cm,66 kg,False,64,Hull City,4,0,105,Midfielder,,False,4,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
572,19556,Callum Henry,McManaman,31,England,175 cm,74 kg,False,60,West Brom,8,5,347,Midfielder,,False,3,5,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
573,19763,George,Moncur,29,England,175 cm,63 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
574,19826,Krystian,Bielik,24,Poland,189 cm,78 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
575,19847,Luke Paul,McGee,27,England,193 cm,80 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
576,19903,George,Honeyman,28,England,173 cm,72 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
577,20033,Stephen Jude,Quinn,36,Republic of Ireland,168 cm,60 kg,False,64,Hull City,28,17,1636,Midfielder,,False,11,8,20,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,2014/2015
578,44826,James Anthony,Wilson,27,England,183 cm,73 kg,False,33,Manchester United,13,2,348,Attacker,,False,11,2,20,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
579,48105,Ravel Ryan,Morrison,29,Jamaica,175 cm,71 kg,False,48,West Ham,1,0,33,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
580,17436,Jake Alexander,Hesketh,26,England,168 cm,63 kg,False,41,Southampton,2,1,52,Midfielder,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
581,17441,Ryan James,Watson,29,England,185 cm,73 kg,False,46,Leicester,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
582,17486,Liam,Shephard,28,Wales,178 cm,67 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
583,17570,Brandon,Comley,27,Montserrat,180 cm,72 kg,False,72,QPR,1,0,10,Midfielder,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
584,17674,Hallam Robert,Hope,28,Barbados,179 cm,76 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
585,17877,Adam,Campbell,27,England,169 cm,73 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
586,17902,Reece Randall,Grego-Cox,26,Republic of Ireland,178 cm,74 kg,False,72,QPR,4,1,141,Attacker,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
587,18528,Osaore Emmanuel,Onariase,26,England,188 cm,82 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
588,18613,Lewis,Kinsella,28,England,175 cm,70 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
589,18919,Stephen Robert,Ward,37,Republic of Ireland,184 cm,82 kg,False,44,Burnley,9,7,623,Defender,,False,2,1,16,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
590,19816,Lewis Robert,Page,26,England,178 cm,72 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
591,19837,Jonathan Peter,Williams,29,Wales,168 cm,60 kg,False,52,Crystal Palace,2,0,34,Midfielder,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
592,20311,Alex Nicholas,Gilliead,26,England,183 cm,70 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
593,20375,Kwesi,Appiah,32,Ghana,180 cm,80 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
594,20454,Rory,Watson,26,England,190 cm,75 kg,False,64,Hull City,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
595,44796,Conor Michael,McAleny,30,England,178 cm,78 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
596,45233,Thomas,Beadling,26,Australia,185 cm,80 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
597,82100,Jamie Michael,Sterry,27,England,175 cm,76 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
598,82173,Jaanai Derece,Gordon-Hutton,27,England,178 cm,65 kg,False,48,West Ham,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
599,90522,Jack Joseph,Rose,27,England,190 cm,87 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
600,626,John,Stones,28,England,188 cm,70 kg,False,45,Everton,23,23,2044,Defender,,False,0,1,5,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
601,627,Kyle,Walker,32,England,178 cm,70 kg,False,47,Tottenham,15,15,1307,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
602,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,33,25,2272,Midfielder,7.700000,False,8,13,11,2,2,3,,,,54,0,79,,,1,20,12,3,2,,2,2,7,0,0,,,0,0,,2014/2015
603,645,Raheem,Sterling,28,England,170 cm,69 kg,False,40,Liverpool,35,34,3053,Attacker,7.200000,False,1,9,2,1,0,7,,,,41,4,83,,,1,15,11,5,3,,5,3,5,0,0,,,0,0,,2014/2015
604,17664,George,Glendon,27,England,177 cm,70 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
605,18048,Jake Stephen,Gray,27,England,180 cm,74 kg,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
606,18060,Ryan Paul,Seager,26,England,176 cm,75 kg,False,41,Southampton,1,0,0,Attacker,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
607,18134,Daniel,Whitehead,29,England,179 cm,69 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
608,18172,Russell John,Griffiths,26,England,192 cm,85 kg,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
609,18437,Jerome Craig,Binnom-Williams,27,England,188 cm,77 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
610,18861,Nathan Benjamin,Aké,27,Netherlands,180 cm,75 kg,False,49,Chelsea,1,0,17,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
611,19187,Jack,Grealish,27,England,175 cm,68 kg,False,66,Aston Villa,17,7,815,Midfielder,,False,10,4,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
612,19784,Ezekiel David,Fryers,30,England,183 cm,75 kg,False,52,Crystal Palace,1,0,3,Defender,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
613,19956,Daniel Patrick,Lafferty,33,Northern Ireland,185 cm,,False,44,Burnley,1,0,16,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
614,44841,Gaël,Bigirimana,29,Burundi,173 cm,71 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
615,69230,Cameron,Dummigan,26,Northern Ireland,180 cm,70 kg,False,44,Burnley,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
616,82228,Riccardo Amos,Calder,26,England,183 cm,,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
617,82834,Oliver Gregory,Shenton,25,England,175 cm,77 kg,False,75,Stoke City,1,0,0,Midfielder,,False,1,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
618,87302,Cole Desmond,Kpekawa,26,England,191 cm,80 kg,False,72,QPR,1,0,5,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
619,87876,Rory,Donnelly,30,Northern Ireland,188 cm,,False,76,Swansea,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
620,227,José Ángel,Esmoris Tasende,25,Spain,175 cm,69 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
621,266,Ángel Fabián,Di María Hernández,34,Argentina,180 cm,75 kg,False,33,Manchester United,27,20,1645,Midfielder,,False,7,13,8,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
622,282,Simon Luc Hildebert,Mignolet,34,Belgium,193 cm,87 kg,False,40,Liverpool,36,35,3224,Goalkeeper,7.300000,False,1,0,3,0,0,0,0,,3,18,0,64,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2014/2015
623,289,Andrew,Robertson,28,Scotland,178 cm,64 kg,False,64,Hull City,24,17,1526,Defender,,False,7,7,13,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2014/2015
624,292,Jordan,Henderson,32,England,182 cm,67 kg,False,40,Liverpool,37,36,3255,Midfielder,7.200000,False,1,0,1,2,1,6,,,,54,0,80,,,0,5,2,0,0,,0,2,6,0,0,,,0,0,,2014/2015
625,296,James Philip,Milner,36,England,175 cm,70 kg,False,50,Manchester City,32,18,1742,Midfielder,6.800000,False,14,7,16,2,0,5,,,,66,3,85,,,2,25,11,3,3,,1,1,6,0,0,,,0,0,,2014/2015
626,297,Alex,Oxlade-Chamberlain,29,England,180 cm,70 kg,False,42,Arsenal,23,17,1495,Midfielder,,False,6,11,7,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
627,304,Sadio,Mané,30,Senegal,175 cm,69 kg,False,41,Southampton,30,24,2135,Attacker,,False,6,9,7,,,10,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
628,306,Mohamed,Salah Ghaly,30,Egypt,175 cm,71 kg,False,49,Chelsea,3,0,30,Attacker,,False,3,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
629,531,Daley,Blind,32,Netherlands,180 cm,72 kg,False,33,Manchester United,25,25,2172,Defender,,False,0,3,0,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
630,554,Dušan,Tadić,34,Serbia,181 cm,76 kg,False,41,Southampton,31,24,2062,Attacker,,False,7,13,9,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
631,635,Riyad,Mahrez,31,Algeria,179 cm,67 kg,False,46,Leicester,30,25,2084,Attacker,,False,5,10,9,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
632,730,Thibaut Nicolas Marc,Courtois,30,Belgium,199 cm,91 kg,False,49,Chelsea,32,32,2814,Goalkeeper,6.800000,False,0,1,5,0,0,0,1,,4,10,0,41,,,0,0,0,0,0,,0,0,1,0,0,,,0,0,0,2014/2015
633,864,Emre,Can,28,Germany,186 cm,86 kg,False,40,Liverpool,27,23,2065,Midfielder,6.900000,False,4,4,11,0,0,1,,,,51,0,86,,,4,12,5,1,1,,0,3,3,1,0,,,0,0,,2014/2015
634,898,Ander,Herrera Agüera,33,Spain,182 cm,71 kg,False,33,Manchester United,26,19,1868,Midfielder,,False,7,5,13,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
635,1477,Sebastián,Coates Nión,32,Uruguay,196 cm,92 kg,False,746,Sunderland,10,9,822,Defender,,False,1,0,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
636,2295,Olivier,Giroud,36,France,192 cm,93 kg,False,42,Arsenal,27,21,1866,Attacker,8.300000,False,6,10,6,2,1,14,,1,,22,2,59,,,0,16,10,0,0,,2,1,5,0,1,,,0,0,,2014/2015
637,2296,Eden Michael,Hazard,31,Belgium,175 cm,74 kg,False,49,Chelsea,38,38,3379,Attacker,6.700000,False,0,12,0,0,0,14,,1,,32,1,84,,,2,16,6,4,2,,3,0,2,0,0,,,0,0,,2014/2015
638,18812,Adrián,San Miguel del Castillo,35,Spain,190 cm,80 kg,False,48,West Ham,38,38,3391,Goalkeeper,7.200000,False,0,0,0,0,0,0,0,,3,11,0,50,,,0,0,0,0,0,,0,0,3,0,1,,,0,0,0,2014/2015
639,47549,José Ángel,Pozo la Rosa,26,Spain,171 cm,67 kg,False,50,Manchester City,3,1,137,Midfielder,,False,2,2,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
640,170,Jan Bert Lieve,Vertonghen,35,Belgium,189 cm,79 kg,False,47,Tottenham,32,31,2810,Defender,,False,1,0,3,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
641,288,Alberto,Moreno Pérez,30,Spain,171 cm,65 kg,False,40,Liverpool,28,26,2261,Defender,6.500000,False,2,9,8,1,0,2,,,,14,0,73,,,2,6,1,0,0,,1,4,6,0,0,,,0,0,,2014/2015
642,510,Serge David,Gnabry,27,Germany,176 cm,77 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
643,578,Adel,Taarabt,33,Morocco,185 cm,77 kg,False,72,QPR,7,3,294,Midfielder,,False,4,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
644,771,Aleksandar,Kolarov,37,Serbia,187 cm,81 kg,False,50,Manchester City,21,16,1485,Defender,,False,5,1,14,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
645,790,Edin,Džeko,36,Bosnia and Herzegovina,193 cm,80 kg,False,50,Manchester City,22,11,931,Attacker,6.300000,False,11,10,18,1,0,4,,,,6,0,83,,,0,2,0,0,0,,0,0,1,0,0,,,0,0,,2014/2015
646,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,37,37,3314,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
647,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,22,22,1879,Defender,,False,0,3,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
648,891,Luke,Shaw,27,England,185 cm,75 kg,False,33,Manchester United,16,15,1127,Defender,,False,1,7,3,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,2014/2015
649,900,Jesse,Lingard,30,England,175 cm,62 kg,False,33,Manchester United,1,1,24,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
650,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,33,Manchester United,33,27,2309,Midfielder,,False,6,12,11,,,9,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
651,902,Nemanja,Matić,34,Serbia,194 cm,85 kg,False,49,Chelsea,36,35,3123,Midfielder,7.700000,False,1,1,1,0,0,1,,,,43,0,78,,,2,25,17,3,2,,3,3,10,0,1,,,0,0,,2014/2015
652,910,Alexis Alejandro,Sánchez Sánchez,34,Chile,169 cm,62 kg,False,42,Arsenal,35,34,2953,Attacker,,False,1,12,2,,,16,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
653,924,Francis,Coquelin,31,France,176 cm,74 kg,False,42,Arsenal,22,19,1663,Midfielder,7.300000,False,3,5,4,0,0,0,,,,50,0,90,,,5,17,9,3,3,,0,3,5,0,0,,,0,0,,2014/2015
654,2675,José Miguel,da Rocha Fonte,39,Portugal,187 cm,81 kg,False,41,Southampton,37,37,3330,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
655,2931,Tom,Heaton,36,England,188 cm,85 kg,False,44,Burnley,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
656,2935,Harry,Maguire,29,England,194 cm,100 kg,False,64,Hull City,3,0,91,Defender,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
657,18802,Etienne,Capoue,34,France,189 cm,80 kg,False,47,Tottenham,12,11,901,Midfielder,,False,1,5,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
658,30531,Jérémie,Boga,25,Côte d'Ivoire,172 cm,68 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
659,47508,Marc,Muniesa Martínez,30,Spain,179 cm,72 kg,False,75,Stoke City,19,14,1386,Defender,,False,5,2,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
