,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
549,21066,Samba,Diakité,33,Mali,186 cm,76 kg,False,72,QPR,9,9,676,Midfielder,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,6,1,0,,,,,,2011/2012
550,21089,Fábio,Pereira da Silva,32,Brazil,172 cm,65 kg,False,33,Manchester United,5,2,246,Defender,,False,3,1,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
551,47253,Ignasi,Miquel i Pons,30,Spain,188 cm,82 kg,False,42,Arsenal,4,1,215,Defender,,False,3,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
552,47552,Franco Matías,Di Santo,33,Argentina,193 cm,88 kg,False,61,Wigan,32,24,2040,Attacker,,False,8,17,12,,,7,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
553,49946,Papiss Demba,Cissé,37,Senegal,183 cm,73 kg,False,34,Newcastle,14,13,1113,Attacker,,False,1,7,2,,,13,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
554,82520,James,Hurst,30,England,183 cm,77 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
555,82833,Billy Steven,Knott,30,England,173 cm,71 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
556,83023,Kerim,Frei Koyunlu,29,Turkey,171 cm,70 kg,False,36,Fulham,16,6,671,Midfielder,,False,10,4,23,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
557,100943,Leroy,Lita,38,England,176 cm,80 kg,False,76,Swansea,16,4,456,Attacker,,False,12,3,28,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
558,114903,Johnny,Gorman,30,Northern Ireland,175 cm,,False,39,Wolves,1,0,1,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
559,232871,Zac,Aley,31,England,180 cm,,False,67,Blackburn,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
560,754,Luka,Modrić,37,Croatia,172 cm,66 kg,False,47,Tottenham,36,36,3216,Midfielder,,False,0,2,0,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
561,790,Edin,Džeko,36,Bosnia and Herzegovina,193 cm,80 kg,False,50,Manchester City,30,16,1499,Attacker,,False,14,6,21,,,14,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
562,851,Wojciech Tomasz,Szczęsny,32,Poland,195 cm,90 kg,False,42,Arsenal,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
563,904,Paul,Pogba,29,France,191 cm,84 kg,False,33,Manchester United,3,0,68,Midfielder,,False,3,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
564,924,Francis,Coquelin,31,France,176 cm,74 kg,False,42,Arsenal,10,6,630,Midfielder,,False,4,1,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
565,1106,Craig Sinclair,Gordon,40,Scotland,193 cm,83 kg,False,746,Sunderland,1,1,90,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
566,1448,Shkodran,Mustafi,30,Germany,184 cm,82 kg,False,45,Everton,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
567,18962,Shane Patrick Michael,Duffy,30,Republic of Ireland,193 cm,76 kg,False,45,Everton,4,2,211,Defender,,False,2,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
568,18984,Brian Edward,Murphy,39,Republic of Ireland,185 cm,83 kg,False,72,QPR,0,0,0,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
569,19007,David Junior,Hoilett,32,Canada,173 cm,70 kg,False,67,Blackburn,34,34,2954,Attacker,,False,0,5,0,,,7,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
570,19066,Grant,Hanley,31,Scotland,187 cm,81 kg,False,67,Blackburn,23,19,1805,Defender,,False,4,2,14,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
571,19093,John,Egan,30,Republic of Ireland,185 cm,75 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
572,19148,Kieran,Gibbs,33,England,179 cm,70 kg,False,42,Arsenal,16,15,1254,Defender,,False,1,5,4,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
573,19301,Adlène,Guédioura,37,Algeria,186 cm,81 kg,False,39,Wolves,10,2,296,Midfielder,,False,8,2,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
574,19507,James Joseph,McClean,33,Republic of Ireland,180 cm,70 kg,False,746,Sunderland,23,20,1843,Defender,,False,3,1,12,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
575,19637,Shane Kevin,Ferguson,31,Northern Ireland,168 cm,65 kg,False,34,Newcastle,7,0,153,Defender,,False,7,0,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
576,46668,Francisco,Jiménez Tejada,36,Spain,190 cm,84 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
577,47468,Rubén,Rochina Naixes,31,Spain,182 cm,76 kg,False,67,Blackburn,18,9,816,Midfielder,,False,9,8,23,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
578,50869,Bradley Edwin,Guzan,38,USA,193 cm,94 kg,False,66,Aston Villa,7,6,592,Goalkeeper,,False,1,0,32,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
579,87295,Steed,Malbranque,42,France,171 cm,75 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
580,39,Stefan,Savić,31,Montenegro,187 cm,81 kg,False,50,Manchester City,11,5,542,Defender,,False,6,0,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
581,282,Simon Luc Hildebert,Mignolet,34,Belgium,193 cm,87 kg,False,746,Sunderland,29,29,2572,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
582,292,Jordan,Henderson,32,England,182 cm,67 kg,False,40,Liverpool,37,31,2666,Midfielder,,False,6,10,7,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
583,645,Raheem,Sterling,28,England,170 cm,69 kg,False,40,Liverpool,3,0,25,Attacker,,False,3,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
584,758,Gareth Frank,Bale,33,Wales,185 cm,81 kg,False,47,Tottenham,36,36,3218,Attacker,,False,0,1,0,,,10,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
585,2278,Marcos,Alonso Mendoza,32,Spain,188 cm,84 kg,False,68,Bolton,5,4,332,Defender,,False,1,1,10,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
586,2551,Gonzalo Alejandro,Jara Reyes,37,Chile,178 cm,77 kg,False,60,West Brom,3,1,154,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
587,18741,Conor,Coady,29,England,185 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
588,18836,Wayne Robert,Hennessey,35,Wales,198 cm,90 kg,False,39,Wolves,34,34,3060,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
589,18932,Fraser,Forster,34,England,201 cm,93 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
590,19061,Tim,Krul,34,Netherlands,188 cm,84 kg,False,34,Newcastle,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
591,19187,Jack,Grealish,27,England,175 cm,68 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
592,19243,Mikel John,Obi,35,Nigeria,188 cm,86 kg,False,49,Chelsea,22,15,1323,Midfielder,,False,7,5,11,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
593,19283,Andreas,Weimann,31,Austria,188 cm,76 kg,False,66,Aston Villa,14,5,533,Attacker,,False,9,3,21,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
594,19319,Martin Tony Waikwa,Olsson,34,Sweden,178 cm,81 kg,False,67,Blackburn,27,23,2180,Defender,,False,4,1,6,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,2011/2012
595,19745,William David,Keane,29,Republic of Ireland,188 cm,78 kg,False,33,Manchester United,1,0,5,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
596,39358,Morten,Gamst Pedersen,41,Norway,183 cm,74 kg,False,67,Blackburn,33,33,2835,Midfielder,,False,0,6,1,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
597,47545,Gaël,Kakuta,31,Congo DR,173 cm,64 kg,False,68,Bolton,4,0,68,Midfielder,,False,4,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
598,49931,Steven Roy,Caulker,31,Sierra Leone,191 cm,76 kg,False,76,Swansea,26,26,2340,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
599,82006,Marcus Jonas,Munuhe Olsson,34,Sweden,178 cm,70 kg,False,67,Blackburn,12,10,990,Defender,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
600,634,David Josué,Jiménez Silva,36,Spain,173 cm,67 kg,False,50,Manchester City,36,33,2818,Midfielder,,False,3,18,4,,,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
601,655,Rafael,Pereira da Silva,32,Brazil,172 cm,78 kg,False,33,Manchester United,12,10,914,Defender,,False,2,4,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
602,1108,Anga Dedryck,Boyata,32,Belgium,188 cm,84 kg,False,68,Bolton,14,13,1123,Defender,,False,1,2,9,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
603,1347,Victor,Moses,32,Nigeria,177 cm,79 kg,False,61,Wigan,38,36,3215,Midfielder,,False,2,6,2,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
604,1624,José Manuel,Reina Páez,40,Spain,188 cm,92 kg,False,40,Liverpool,34,34,3053,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,2011/2012
605,2859,Bengt Ulf Sebastian,Larsson,37,Sweden,178 cm,70 kg,False,746,Sunderland,32,32,2708,Midfielder,,False,0,10,0,,,7,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
606,2886,Javier,Hernández Balcázar,34,Mexico,175 cm,73 kg,False,33,Manchester United,28,18,1478,Attacker,,False,10,11,18,,,10,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
607,6898,Ritchie Ria Alfons,De Laet,34,Belgium,186 cm,77 kg,False,71,Norwich,6,6,482,Defender,,False,0,2,6,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
608,18845,Patrick John Miguel,van Aanholt,32,Netherlands,176 cm,74 kg,False,49,Chelsea,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
609,18910,Anders,Rosenkrantz Lindegaard,38,Denmark,193 cm,80 kg,False,33,Manchester United,8,8,720,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
610,19473,Derrick Shaun,Williams,29,Republic of Ireland,180 cm,75 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
611,24811,Anthony,Modeste,34,France,187 cm,84 kg,False,67,Blackburn,9,3,387,Attacker,,False,6,0,13,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2011/2012
612,30756,Gustavo Lucas,Domingues Piazón,28,Brazil,182 cm,75 kg,False,49,Chelsea,0,0,0,Attacker,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
613,31095,Marcello,Trotta,30,Italy,188 cm,85 kg,False,36,Fulham,1,0,2,Attacker,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
614,49892,Hugo,Rodallega Martínez,37,Colombia,181 cm,72 kg,False,61,Wigan,23,11,1245,Attacker,,False,12,2,18,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
615,51146,Vito,Mannone,34,Italy,191 cm,73 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
616,51309,Daniel John,Wilson,31,Scotland,187 cm,79 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
617,51317,Jack Alexander,Price,30,England,170 cm,87 kg,False,39,Wolves,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
618,83021,Danny Sean,Guthrie,35,England,176 cm,72 kg,False,34,Newcastle,16,13,1131,Midfielder,,False,3,6,7,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
619,192115,Luca,Scapuzzi,31,Italy,182 cm,75 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
620,184,Harry,Kane,29,England,188 cm,86 kg,False,47,Tottenham,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
621,775,Davide,Santon,31,Italy,187 cm,77 kg,False,34,Newcastle,24,19,1662,Defender,,False,5,5,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
622,780,Steven N'Kemboanza Mike Christ,Nzonzi,34,France,196 cm,75 kg,False,67,Blackburn,32,31,2810,Midfielder,,False,1,0,4,,,2,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
623,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,19,14,1291,Defender,,False,5,1,8,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
624,1139,Péter,Gulácsi,32,Hungary,191 cm,86 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
625,1739,Jonathon Patrick,Flanagan,29,England,181 cm,79 kg,False,40,Liverpool,5,5,386,Defender,,False,0,1,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
626,1858,Lucas,Pezzini Leiva,35,Brazil,179 cm,74 kg,False,40,Liverpool,12,12,1045,Midfielder,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
627,2905,Chung-Yong,Lee,34,Korea Republic,180 cm,70 kg,False,68,Bolton,2,0,17,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
628,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,30,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
629,18742,Matthew James,Doherty,30,Republic of Ireland,183 cm,90 kg,False,39,Wolves,1,0,44,Defender,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
630,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,33,Manchester United,29,28,2428,Defender,,False,1,3,5,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,,2011/2012
631,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,66,Aston Villa,26,15,1489,Midfielder,,False,11,6,14,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
632,18815,Ryan,Fredericks,30,England,181 cm,74 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
633,18908,Charles Joseph John,Hart,35,England,196 cm,91 kg,False,50,Manchester City,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
634,18936,Ryan,Bertrand,33,England,179 cm,85 kg,False,49,Chelsea,7,6,539,Defender,,False,1,1,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
635,19147,Craig,Dawson,32,England,188 cm,82 kg,False,60,West Brom,8,6,540,Defender,,False,2,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
636,25345,Karim,Rekik,28,Netherlands,186 cm,84 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
637,34522,Joo-Young,Park,37,Korea Republic,182 cm,75 kg,False,42,Arsenal,1,0,6,Attacker,,False,1,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
638,44827,Ádám,Bogdán,35,Hungary,193 cm,82 kg,False,68,Bolton,20,20,1800,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
639,48521,Pajtim,Kasami,30,Switzerland,188 cm,90 kg,False,36,Fulham,7,3,268,Midfielder,,False,4,3,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
640,1120,Scott,Allan,31,Scotland,175 cm,70 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
641,2163,Tamás,Kádár,32,Hungary,188 cm,79 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
642,2934,Michael,Keane,29,England,191 cm,82 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
643,6800,Shane,Lowry,33,Australia,185 cm,88 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
644,12669,Nico,Yennaris,29,China PR,170 cm,70 kg,False,42,Arsenal,1,0,44,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
645,12753,Marouane,Fellaini-Bakkioui,35,Belgium,194 cm,85 kg,False,45,Everton,34,31,2855,Midfielder,,False,3,2,3,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
646,15618,Eggert Gunnþór,Jónsson,34,Iceland,188 cm,81 kg,False,39,Wolves,3,2,173,Midfielder,,False,1,2,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
647,18763,James Patrick,McCarthy,32,Republic of Ireland,180 cm,72 kg,False,61,Wigan,33,33,2883,Midfielder,,False,0,7,3,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
648,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,75,Stoke City,23,22,1997,Goalkeeper,,False,1,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
649,19457,Graham Dylan,Burke,29,Republic of Ireland,180 cm,75 kg,False,66,Aston Villa,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
650,20245,Bradden,Inman,31,Australia,185 cm,79 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
651,20300,David Alexander,Edwards,36,Wales,183 cm,78 kg,False,39,Wolves,26,24,1938,Midfielder,,False,2,12,3,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
652,24939,Ryo,Miyaichi,30,Japan,183 cm,71 kg,False,68,Bolton,12,8,682,Midfielder,,False,4,4,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
653,28742,Gunnar,Nielsen,36,Faroe Islands,191 cm,85 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
654,44908,Michael Francis,O'Halloran,31,Scotland,188 cm,79 kg,False,68,Bolton,0,0,0,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
655,45086,Mark Gerard,Connolly,31,Republic of Ireland,185 cm,74 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
656,49840,Gaël Dimitri,Clichy,37,France,176 cm,65 kg,False,50,Manchester City,28,28,2488,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,2011/2012
657,53175,Daniel Stephen,Redmond,31,England,175 cm,,False,61,Wigan,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
658,69226,Aaron,McCarey,30,Republic of Ireland,189 cm,93 kg,False,39,Wolves,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
659,87876,Rory,Donnelly,30,Northern Ireland,188 cm,,False,76,Swansea,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
660,308,Daniel Andre,Sturridge,33,England,188 cm,76 kg,False,49,Chelsea,30,28,2264,Attacker,,False,2,15,5,,,11,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
661,630,Fabian,Delph,33,England,174 cm,60 kg,False,66,Aston Villa,11,10,855,Midfielder,,False,1,5,6,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
662,1436,Petr,Čech,40,Czech Republic,196 cm,90 kg,False,49,Chelsea,34,34,3060,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
663,1441,Carl,Jenkinson,30,England,185 cm,77 kg,False,42,Arsenal,9,5,494,Defender,,False,4,0,8,,,0,,,,,,,,,,,,,,,,,1,1,0,,,,,,2011/2012
664,2283,David Luiz,Moreira Marinho,35,Brazil,189 cm,84 kg,False,49,Chelsea,20,18,1649,Defender,,False,2,1,6,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
665,2849,Bryan Jafet,Ruíz González,37,Costa Rica,186 cm,81 kg,False,36,Fulham,27,17,1512,Attacker,,False,10,8,10,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
666,6346,Mauro Abel,Fórmica,34,Argentina,176 cm,73 kg,False,67,Blackburn,34,25,2172,Midfielder,,False,9,14,13,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
667,6817,Andy Declan,Keogh,36,Republic of Ireland,183 cm,73 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
668,18758,Séamus,Coleman,34,Republic of Ireland,177 cm,67 kg,False,45,Everton,18,14,1130,Defender,,False,4,8,7,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
669,18854,Andros,Townsend,31,England,181 cm,77 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
670,19216,Bradley,Johnson,35,England,178 cm,68 kg,False,71,Norwich,28,25,2108,Midfielder,,False,3,7,13,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
671,19481,Jack Christian,Rodwell,31,England,188 cm,70 kg,False,45,Everton,14,11,926,Midfielder,,False,3,3,4,,,2,,,,,,,,,,,,,,,,,2,0,1,,,,,,2011/2012
672,30512,Iago,Falqué Silva,32,Spain,174 cm,69 kg,False,47,Tottenham,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
673,32906,João,Alves de Assis Silva,35,Brazil,189 cm,86 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
674,44297,Bradley Scott,Jones,40,Australia,194 cm,76 kg,False,40,Liverpool,1,0,64,Goalkeeper,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
675,51693,Hugo Diego,Arismendi Ciapparetta,34,Uruguay,189 cm,82 kg,False,75,Stoke City,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
676,70752,Antolín,Alcáraz Viveros,40,Paraguay,187 cm,78 kg,False,61,Wigan,25,25,2174,Defender,,False,0,2,1,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
677,70775,Roque Luis,Santa Cruz Cantero,41,Paraguay,189 cm,80 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
678,102382,Cameron Paul,Lancaster,30,England,183 cm,86 kg,False,47,Tottenham,1,0,12,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
679,105371,Giovani,dos Santos Ramírez,33,Mexico,178 cm,71 kg,False,47,Tottenham,7,0,49,Attacker,,False,7,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
680,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,29,25,2126,Defender,,False,4,4,6,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
681,1350,Martin,Škrtel,38,Slovakia,191 cm,81 kg,False,40,Liverpool,34,33,2994,Defender,,False,1,1,3,,,2,,,,,,,,,,,,,,,,,3,1,0,,,,,,2011/2012
682,1459,Aaron James,Ramsey,32,Wales,178 cm,76 kg,False,42,Arsenal,34,27,2466,Midfielder,,False,7,10,8,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
683,1744,James Henry,Tavernier,31,England,182 cm,75 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
684,18840,Martin,Kelly,32,England,191 cm,77 kg,False,40,Liverpool,12,12,964,Defender,,False,0,2,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
